duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc
3.121228687663804,874.997700225027,804.9551369620951,3,3,3490.578292752086,1369.9659632074251,3.289574200627431,1,2,0,0.0828110215464577,1.3635667776963083,-0.2197047987897747,-3.1455078284282623,-1.2630321447255166
8.415369398163804,576.0448117327172,667.9218233629105,0,3,1616.3108832831333,337.41928800446647,-1.1554593559680844,0,0,0,-2.4964047882383387,-1.110919464364179,-2.610477445276603,-1.1726898132985764,-0.4816221595678988
4.748271366290703,503.3787512097898,11.13621902363699,9,0,3230.577989678928,183.74006643647485,-2.84166284345084,1,2,3,-1.3242452264871614,-1.3103007481087257,-0.7663378917915462,0.9032972879250574,-0.1412170993627791
7.838684572902487,932.0511662273854,12.74892069562074,6,6,422.6688823166326,542.7883359172539,-1.54948276904255,0,0,0,-2.546831596104587,2.350529301400038,1.5022754125785152,-0.1516343069490207,-0.5931049447823961
2.3866369521675628,686.1666564912933,922.5883452186108,3,0,1324.7038806081982,1329.169502273804,-1.094863796878189,1,1,3,-1.364835754300833,1.9676118128414444,-1.155184689324534,1.8167908410785167,-0.0665651615209299
5.308082167307717,995.0230144099324,642.000066283234,3,0,220.72534920406235,6.47291845617938,0.9057642122092552,3,1,0,2.3897219824943683,-2.353241756483957,-2.209568075585869,-2.715533360994465,-0.5740601169186239
2.1419976569986554,589.7393881768127,753.5270050503564,9,15,1638.522823750708,250.87623956694875,-1.389103680375366,3,0,3,0.5503366297196158,-2.880416281688301,-1.0209349845560851,3.979115985837418,-0.3922831114526846
2.209607816175706,650.095554758187,320.9626131752873,12,3,3065.370963813255,1674.6973739297573,2.0475661823025715,0,1,5,2.062528026726527,5.387174085561065,0.9986325779098582,0.3556024224345269,-1.136031227446487
9.811604009202608,788.0943042282935,232.58103480988137,3,0,253.59290774988025,215.90672210474543,1.3075898186336532,1,2,0,3.2494647800152565,1.000686434043006,0.6612260298610688,1.3701976581174973,0.168764869473093
6.382255378645549,100.59155827847492,467.47822309412106,0,0,1871.582904504714,497.6443069897632,-0.05008807759092,1,0,1,-1.258110937845234,0.8975269024562498,2.360991378084164,-1.1242961352800978,-0.3783754178046896
2.27554326653464,328.21901880921683,227.6920030617176,3,6,1115.7005343132007,334.8746058249615,-1.9532653429115323,0,0,4,-1.7376395983182658,2.7277466297738338,1.3853287354651618,-0.5157387332840734,-1.1438948801942317
1.742207475194223,1379.4519869684757,631.831141507633,3,0,1159.0932153941535,1429.0957183936755,-2.3515936465974896,1,2,3,1.3565824218973777,-2.0063880259901605,2.584765766063503,-2.5407829687088075,-0.6392558331255347
0.4161158607927074,620.2976188626956,305.7795542309775,3,6,978.0211019441292,1096.0945365533908,0.3472232552472643,1,0,0,1.3723923713915085,-2.667839000551312,-1.6928096830382933,1.774916611657806,-0.299123779681755
2.3884065822334493,1084.5838041471677,1352.9550526803575,3,3,2692.0220869031077,2066.1043122683386,-0.8317105218349127,0,0,1,-2.061918977442723,3.3667716888291164,-1.2439003925290364,2.188717433239919,-0.6908322969331687
9.236106276164223,72.57682398274645,495.7787972654197,0,12,727.0606628046971,1531.5856904243055,-2.5916704452795125,0,1,1,-0.8190171962183947,-0.0272460504605493,-0.6112101005453279,3.056950076250414,-0.98029088043289
0.6087286590770399,394.0175955729669,160.06163556553588,3,9,1415.1042904004585,911.4962709766309,3.489816410890411,0,2,2,0.5769741721782616,0.491789694649269,0.1347193518809513,0.4480827222035224,-2.1168958039545283
0.7885716691660625,1352.4663166160574,294.87564683861723,3,0,578.9969258292182,51.46461970589559,-4.490542707241118,1,2,0,0.0911191393334693,1.225384271756464,4.104857635661571,-0.9663154944146416,2.230970831492949
9.08849709899198,912.8921405806864,691.4971962569199,9,3,5480.615561285684,498.2345093889702,0.262836571547592,1,1,0,-0.8437554372540307,6.569234403862359,1.149401437916042,-2.0286226974998,-1.0664042938436114
0.2651591572398508,396.711615444274,101.74852213909448,0,0,1423.9180573607623,448.9099115467623,1.8919002060071133,3,1,1,2.15578785361104,-1.0616737981870528,-1.2348309485487283,-1.2407459279139428,-0.3652643982447837
1.6173454954777815,530.30748639472,124.27112879795186,0,0,1174.444605125073,488.120265801396,0.7514614493546483,1,2,0,-1.5716181280705797,0.1827482901612422,-2.187665794252624,-1.7669766884306526,3.0604456147788963
5.431730504268215,248.84760139705392,441.1808896594964,3,3,796.1965306595026,392.37503977977497,1.0775002696924647,2,2,1,3.417931194199016,3.795007268456064,0.1175999416994115,0.2001800988457126,-0.4040681862262121
11.366155740689363,4.28778527993412,142.57919753285194,6,6,30.59671019200934,2067.1210729088843,1.9690856622314123,2,1,2,-1.7621598618630534,2.7606026098708574,-1.8786087501973248,-0.1156162904870594,-0.5470890529205705
0.5972070003110296,993.3716217023116,367.6922290133587,3,3,1172.279214453934,34.00193582768989,0.5123185693091983,3,0,4,-0.4655770649715024,1.0830045289217396,0.3389964903609188,1.7684736329468138,-0.0315226139412847
6.602830464136364,546.1723862975531,129.17999769689294,3,3,4079.90608771602,2188.1928848392845,3.927239854417145,1,1,3,1.603246831258247,1.500299429754813,2.959944914487691,-2.6122579334972125,-0.5309023324883945
2.356131627408299,918.1282854306456,253.5814506451823,0,3,877.8567201866274,569.852927869512,-0.9481316787447136,0,0,2,2.405823757003428,2.6599379395709253,0.6700608845398348,0.7870161946287937,-1.6677599814969253
1.9509911028699392,2746.277701407977,58.67096688054556,6,3,2934.551530905987,18.78993366537313,-5.671737768467898,1,1,4,1.525897724580242,-2.49769526457548,5.129320760564638,0.4047054788712625,1.5112410696116343
5.449599735643085,32.898593405049525,96.93950548543064,3,3,1674.3357953328043,728.4242823924219,2.5948341612736048,1,1,1,0.1126508722945403,0.6757930470490843,-0.7423949298931207,-2.594207831955788,-1.7083996792113183
3.566288448124872,702.21708611391,269.45886915650254,0,0,3310.2647051730314,1540.0992749534016,0.5534062198506913,0,1,0,-0.1039380050279208,-1.8497836225765367,-3.5638061739362925,3.082179026120306,1.5949067809712427
5.638703306595057,1102.5344396871892,580.3820495322354,3,3,1693.7862429803986,1656.799894776167,4.204804511581194,2,2,0,1.3234511424234787,1.4385667215079088,-0.3661803663106118,-0.1294739060837386,0.3500614498680828
5.59332368349963,951.6476995410889,712.2352468234025,0,0,858.7435934384783,832.7041040926641,0.099204159073553,2,0,1,-2.1130117255843905,-0.4971510382221039,4.3442721136291285,3.684134923566949,1.2180442396407467
0.2700135449142562,817.3000219827145,225.22242598955324,6,6,90.65676899994888,124.98849930519124,2.197339369065106,0,0,1,-2.5280155892076808,1.1443730093287077,1.85642290058171,2.249961987960071,1.2793447772261233
4.99025044294084,1064.1177950488927,817.3719118458009,9,6,1394.0169398664002,137.15724733388325,-4.855037315897752,3,0,3,-1.6805566689050622,-0.1613945519594297,0.2489374380155489,-0.3877365691973944,0.9691223080426806
4.661835671334464,74.0350715713134,258.5424708642896,12,6,596.9550449206563,2526.3133177458967,0.8252862881275769,2,0,0,3.1071671763633715,-1.4672912623326937,-3.587598775038152,-3.519014771810654,-1.1571813837533746
1.204254865368627,641.8168986415824,180.3738901638477,9,0,9.955341035710852,2042.5195451443049,-0.393188660513504,2,0,4,-2.044812356547154,0.5126324823907231,1.3596192840975772,2.156701094753267,0.3224646980702949
1.989083539627424,398.4598687643872,499.2896526910683,0,6,1364.0396990188272,1708.502052850043,0.2552989948975288,0,0,0,-1.4565264640334998,-0.5459315830555558,1.8863860458661457,-1.7376787202607842,1.0297488346827954
0.6297775472258036,653.1439127959114,445.3180791725877,3,6,1098.332716207846,275.83320055875055,-0.991029980144014,1,0,4,2.6882959419445207,-2.6793518420496936,0.2577760100329049,-1.5724583929053644,-0.6987366388885659
9.104428864372576,190.57935579067853,288.4767295966684,0,9,474.44138724611,545.2809687295727,-0.1039753885523615,0,0,3,-2.203815938948724,-0.5101822192872518,-0.2179483264935662,-0.0365263970742661,0.6322140974742761
2.418687784542513,950.9343794350416,25.727542812322405,6,3,203.7055148482811,789.6407197062963,-0.0857118909509471,1,2,1,0.9020761650346752,-1.2712856439404632,-1.2653384921791484,-3.520860879468123,-1.5181290590912526
4.595535448351281,1133.795579909483,730.6150671661247,0,3,1179.1062628387235,1250.081346722349,-1.12016682870396,0,1,3,0.5107989633277705,3.094527008616341,0.0230001907480543,3.0098710279476,0.7412227338869813
4.161862826335567,2040.4707607449084,463.1282486802587,6,3,1495.6227591644822,129.6789951226917,3.508419225446291,1,0,0,0.4056203332501018,-1.463761793198947,5.995269427154974,3.62324878956604,-1.3193772329700937
6.852904585576461,179.95445794254604,329.5040827677721,3,0,307.20069640885856,2200.5912258154563,1.2923720776147527,1,2,3,-2.784629447817826,0.6153548929559334,-2.9538751893071256,1.0682238589184303,0.58803960248274
7.765377066142017,870.3492173861277,316.6431278569636,6,12,1079.270023381313,1315.2800368360915,-0.8412795283708405,2,1,3,-0.3658856626715189,2.9380345157372245,-1.3707515075111354,0.485743694564844,-0.1913275730152183
7.40940046098949,429.3034550202656,74.28041041355935,6,9,27.817500493989755,195.0721735616425,-0.0191554493018102,1,0,5,1.7005527386131505,1.1583964512779743,-1.5786164832411431,0.7630346938598077,-0.2749384629037016
1.496350178529896,1295.2929424552274,250.20764700532536,0,6,1129.76323299683,166.88695347463647,-4.104161516265115,0,1,0,-2.952904151263691,-0.7709657860974994,3.217391671634505,0.3968324462247674,0.8331113776726924
2.779977313456218,825.3473072872356,628.1258016751221,6,3,724.1594228778424,685.7764137526273,-4.015762562617399,2,1,2,2.2332212144167105,0.3966690632885084,0.7996040891277585,-0.1144696935035167,0.4383279379218099
3.3435196078689327,169.09338464600282,142.29202699201164,6,0,3505.572239624438,339.47882914781366,3.194925791621354,0,1,4,1.0466891160764344,4.446889681400348,1.692950479359783,0.39912918970473,-0.0104045134770597
9.176027325139016,13.835942489883625,483.7090261347542,6,6,924.8201563256443,428.8716995550472,0.3374134776355246,2,0,2,0.2685372440835216,-1.7107142468690502,-1.0022578760687968,4.45830838933636,-0.512007783162998
0.1091955333276309,1010.884071622158,9.55641270470665,0,3,760.2952144064072,67.2621428534246,-1.5301170799129464,1,0,2,0.7875620014444669,-1.1667363089790752,1.9339792270168417,-0.7581160505707645,-1.2165472365786318
2.571204109642492,667.4207909231764,331.9872936468061,6,0,1019.2779433866908,407.4477042595298,-1.5156276750362938,0,0,0,-1.139819630599681,0.5890192149792319,-1.168885998451996,0.3069699036165443,-0.8569673061652364
1.8499229324435664,1638.1605908528818,512.5275433878268,3,6,5603.6558894076325,1499.0755377535736,2.764973035685694,1,1,0,-1.630814938293454,6.4969452875368425,-1.6857321127899343,-4.482611545034911,-0.6401389235482687
3.810685676786026,309.7591016292468,162.53583697973218,3,3,138.51778435649206,1687.5325131521545,1.688525271782114,3,1,5,-0.1082774984307417,0.0681622314570944,4.682413741367353,1.3176521794742098,0.4792570484827786
8.842984487692664,180.66790111727903,307.3229201284612,0,0,336.50942774314944,1100.2064344565104,-0.3232363703582979,2,0,4,-2.056994438802028,1.7475526533338317,-2.930720797482912,0.3040740865525244,1.5556000206776188
0.5145017209767297,322.7801582138587,650.597534801455,6,9,1024.444591235887,425.94524440566914,0.6672656288045938,1,0,5,1.1147388594251908,0.708581798755829,1.8237502343485912,3.4547766921350584,0.2811173001045007
7.115642859950668,233.3818692523162,26.67385126147455,0,0,1024.556262333298,698.2769297118914,-3.860689334106077,4,2,3,-1.836008826978984,4.223841815753199,-0.4528338685518401,-2.3654324898377617,0.4068236828125396
5.4602704520730025,367.2065268743334,450.5813113481676,12,9,1112.265870015852,615.7695943446665,2.011815439250892,1,1,2,-0.7422969547033405,1.6273047483813008,-1.0044179854355413,-2.692647722134182,-0.8170107680436983
5.966898932148289,113.7079057543996,309.75376490862044,0,6,364.699383947908,1813.2441043210251,3.4528536423951657,3,1,1,5.673450422699151,1.75950050388147,-2.187487818394011,0.6390115341230358,-0.5204775281560118
4.679983563136581,349.08341623791046,211.16784669191384,6,6,1723.081302512659,1684.3375411620034,-1.8915185509353376,0,1,2,-1.7990428384227393,0.6848383628043908,1.6000847840407024,-2.034448295542097,1.057076848884467
0.8779272890556583,2451.276491419057,240.5269365004171,3,0,491.7780961672687,242.9760828485493,1.812007872374151,1,2,2,-1.6624113289132452,-1.1174867120932264,4.914419303781902,2.475029442929233,-1.7070288239634563
2.17497357606934,1282.5541153417453,177.43694252141617,3,3,1767.022416589169,568.2675133471629,-0.4912046159639125,3,0,0,1.6717920807255182,-4.695401787431957,-0.8361182033684027,0.1917597159694331,0.7573941874277609
8.24448311589608,1226.2496293556717,505.0000350893304,9,3,196.34779265325196,978.3615908929116,-2.119321499871798,4,0,5,-2.0680690810276268,-0.9902116866720004,2.395570463323481,-0.9655887060898622,-0.8409965651683928
7.089209012783998,1522.014327356591,551.2264559415655,0,9,1595.6942109970814,873.2452598669865,-2.0794036277001395,1,0,5,-0.7126607067642003,0.3558291111399942,-1.334729063546328,1.518739124396449,1.979628038885096
0.2817895191663876,1395.689812074569,524.388360226233,6,6,1265.7202829616483,2297.8109333979187,0.1608820925628384,1,1,0,-2.778093233666172,2.3873678984830207,-0.3374356478388032,-0.4809671381598644,1.1766903575622198
1.159052426694716,1181.9561328466789,361.0393749722381,0,0,367.3814608590554,315.5236333468047,-3.728989369763517,2,0,1,-0.1139346479907039,-0.3785863441483865,1.501451543840062,-1.115815465009668,0.402604340609731
5.7499280092804845,250.53631107849384,409.1702684212038,9,3,1538.6150581983527,1489.6183454174295,-0.4249767834401758,2,2,2,-1.163298778645716,-2.4321927017469918,0.8915871976533669,3.3709990157157,-0.5155771462377274
5.847702312140118,834.6269870268413,8.906598897502178,6,9,498.86651592739406,522.1035288919658,-0.6524540741600398,1,0,3,0.6945737556552427,-2.343041895899015,-0.3325039159473844,3.728380152610024,-0.3051060644300105
0.1427164705093178,688.0324427676073,185.45834604561892,6,0,764.3430881872983,848.4484413789424,0.3031080272724129,5,0,3,-1.7758178970530576,0.7407663213568577,0.3455596018671855,-2.515217203299582,0.9440531193874164
3.231244958965465,1234.6098788593065,196.4002613972592,0,3,1752.169034370772,531.5670487305505,2.192760282628921,0,2,0,1.4567975324052085,-0.6312916093426125,-0.9178873874361286,-0.879600003777246,-1.7083736644957752
1.0442299392717411,973.1803213145852,779.9015865679143,3,0,2037.5283134895892,775.0355291047656,-0.897928198051317,0,1,0,-3.287716415203766,0.9725671735317752,-2.865467993426268,-1.5893644402442193,-1.720707876764238
1.3831603232037395,1278.611620786527,271.53991600036414,12,3,48.83069484943846,647.2259003697922,-1.604916119112571,1,0,1,-0.5229575308053173,2.374127436525109,0.5432839475318788,-2.4009053270615635,0.4393686050116805
2.136940703761174,178.43587797742555,669.2821386188082,6,0,321.3660411292337,422.8141096874994,0.6839621542398429,0,0,0,-2.299705073299648,1.6416322837125794,-0.0485943930213428,2.0033225792063463,0.894436308351914
7.813922824285431,906.5551631360534,864.3947754130448,6,0,768.6227457982554,533.030139234336,0.4939100106867886,2,2,1,2.4481440185011563,-1.5185576580235742,-2.5252016577224654,0.9012932812165866,0.5789179703118081
3.974154408434993,1840.9030182868464,221.4207196783087,3,0,5039.028795493793,2100.2145257073025,-3.821959730411402,2,1,1,-1.6798229329379042,0.93737510133355,-1.9380502521923115,1.366946234712744,-1.181115016903152
2.6918659978955817,445.6474607236941,148.68855377463245,9,3,936.7204960392512,653.4671918121463,0.0308640213779352,1,0,4,1.4337529057842928,0.6742735168613521,-0.4860522344609137,-0.4809102537962495,-0.7909955733407278
6.393793420211554,676.7026543029117,1217.0875841875709,3,0,3138.195026466168,682.2338805034493,-1.5844587415587736,3,0,1,-0.8839915249848052,8.13470351149205,-0.1386406502584343,-2.521520718121411,1.076786800101182
3.839387978907556,737.478160675275,582.4809709665474,6,6,362.8577025166037,1440.7551942736811,2.5743874101406323,3,2,3,0.0779949276430407,-1.3935958152523205,1.3800774535145377,1.1254694249748802,-0.214354470719237
5.785758211552982,1388.3024754884414,674.5353290249662,3,9,1131.7296988979815,4423.771440570165,5.3965337395177535,4,1,7,0.6483056104915852,-1.6506758597221942,-0.5344276002603852,-1.6482027939904358,-0.3768224933527049
8.777824691013558,131.00359622560453,509.74627407300886,0,0,441.6631060175173,968.1104340195354,-0.2596887472421525,0,0,1,1.1107201040846462,-0.9830772873816992,2.499955683984034,-0.513174653153228,-1.4095223667308396
7.308973882063995,1176.3138770587177,1213.5988404364623,0,6,704.1835301053582,1208.3096987752804,1.0631566962503394,1,2,0,-0.8209857322701695,-0.8512597378837674,2.0621309223565154,2.1721746349580786,-1.0915504546810704
2.353565972235226,161.50404556363335,459.52389466176567,9,3,636.3757810100968,549.4420731171649,0.4017675364107801,3,1,2,-0.1701574049071559,4.0445945126061735,0.7183857317555853,0.730192629714882,-0.2831574653932195
6.4312470026844215,873.6012966770561,6.801763026028609,3,0,1367.025647696252,1017.2795403502244,-0.7042844221947082,0,2,1,-2.568437588546553,2.9549989793980345,-1.2083829024648285,0.7338256252106542,-1.3071229984304946
2.243388569754294,1152.8442378161026,200.41093432310876,6,0,709.5645377116824,1092.9351174726894,-2.2309186140353825,0,0,1,-0.6815744852648755,0.1717471641084258,3.478263456215778,-1.1939041818855132,-0.0480000737801804
4.370561716688269,805.5548656246525,327.94914851084127,9,0,313.32285862593227,463.08732745117095,-0.4173042201215495,1,1,0,-1.5301727093372262,3.1216915553762847,-0.078978578021267,-2.175307768460228,0.1094539873422667
5.727283414796895,806.5085376655151,209.66679057293317,0,9,2205.790843782863,145.84091490166117,2.8500463240692504,0,1,2,0.7187773236421566,0.8888192667905572,0.8896709318121434,-1.0171821639905003,0.5210038436841407
0.3149927055197326,215.9517933272393,1027.2563664282338,12,3,2650.673352546188,542.5305439554712,1.67581773965679,1,0,4,0.1748435294948918,4.902900901916308,2.942322760822962,1.2188535531132636,-0.8194602169926839
3.797825010222926,463.99125448468175,39.15233586792922,0,6,364.10959001716543,791.4818843094056,1.5740273133398766,4,0,3,-2.081822097389839,0.7627340970534031,-0.0333982582888163,-4.699638679888944,-0.0964719591053712
5.641360135044813,129.3938302901042,755.4094459864787,0,6,1155.3342418572124,1298.0462759586028,0.5208066011998044,3,0,3,0.4635520857970834,-0.1652497524755207,0.7094334604085548,1.202025723049762,0.4300978171846871
15.690563485432955,1405.5453536991788,140.88439682412323,3,3,700.7905244563691,650.9583844514369,1.7420080688723023,0,0,1,4.435115037207996,1.638698122170579,-1.6881083529122145,1.0168956547017134,-0.3648296939862822
2.907065682073926,523.163250324591,570.2699550951656,3,9,721.294731817854,535.5315391656275,0.1236416858009468,2,1,3,0.6896445492483709,-1.8780410735679025,0.1314317394727007,2.4609969094376023,1.6572246639160793
7.210234377350902,1478.4479415017572,545.4211718919179,0,6,1404.807906726504,1615.358230820859,-0.2617063250545584,0,0,4,0.2905391146808718,2.2598943898083377,-1.357161023600668,3.409191345217396,-0.8292847146300723
2.432337280686176,66.5574110305025,364.96188953568895,3,0,1169.0199036675892,841.8563935737515,0.7311244044988503,0,0,0,-0.6646221909984913,1.2174971205083387,-0.6051437914361848,-2.345304173020049,-1.2453188156901438
6.901119705009333,2854.7124127500915,116.58815598833674,0,9,8199.4128455039,482.4316714494272,7.529550102864843,2,2,1,-2.29814345627109,7.055705772758951,3.0495871971813555,-0.5349220518969021,0.7811295261504682
0.5108593164748712,1059.3948530399032,223.33587576058784,6,6,792.1258090809265,293.02714577790607,2.0695975850341397,1,1,0,-2.599132173007745,1.2987221672840412,2.8271415615159663,1.4349816392481405,0.9156720324613864
5.809775694613906,729.7913654195179,356.9634758912461,9,3,859.9887159620124,1946.3229911640024,1.8085481853282703,3,2,0,-0.5054529470478109,0.8666221993017331,-2.4264804911300413,1.1664314048849225,1.6174295428521492
6.876304498330833,641.3916712165554,624.0581281156279,9,6,794.6442132498437,1851.6758243785207,-1.422213670725286,1,0,0,-2.3652803426837483,1.0347260842216583,0.7342401337879256,-1.44115368107984,-0.0147369708639082
2.9851787394848097,1629.141256693309,386.9102683987494,3,0,1023.8760669512246,1780.5227821131584,0.3631261251315474,1,2,3,0.9553953877302784,1.116136310728833,1.709184562490509,-0.9024422919217534,0.9244177950347596
2.1456156411174048,596.9156674147325,741.3116644562759,0,0,361.9235325455236,1160.3004656754404,1.1507091060503951,1,0,1,-0.7790350183146688,-0.4890418568832739,-0.2673503811421691,-3.08733814574526,-0.1446911781821033
12.571044396305464,886.7343984826687,327.07731669311875,6,3,1604.2350009674371,66.91950851769751,-2.578971694137975,4,0,6,-0.183488829503966,3.2027050374920387,1.1055367944138828,-0.2415257602982972,0.8544648692184541
5.214068293600728,293.93012440592446,156.6935551509128,3,3,926.455720644696,320.2725423340429,0.365390404593467,2,0,1,-0.8704687685802219,1.7563844399289936,-0.3870325007644275,-0.4695427815201164,-0.1239190827730672
4.221157325080488,1543.3444052941331,75.27019068584927,6,0,3500.9413269893444,1009.3890418710984,-2.467182716715901,4,1,1,4.295932642916621,-5.156028862840989,-3.1494272043218654,-2.223288066446495,0.6162090206767163
3.38997193200238,965.298628017749,625.0482115010119,6,12,388.4734693840836,541.4328268596382,0.7905541339086153,1,0,4,-2.322096072846998,-1.35235396950869,1.046426530548521,-2.097521988302005,-0.3700165367767895
7.422862274584975,339.5510432658123,363.5714767412402,0,21,684.3880077884322,2455.841550667172,2.615867582161874,2,1,4,-0.8856010950907678,1.0824516088108795,0.6196900598211865,2.310767480703353,0.2267716386398315
2.171539229004668,301.0515497591745,447.3952105969343,0,3,773.3757760381645,244.74635094405323,2.266771764332121,0,1,0,-1.5005671579137252,0.1296537398333381,-0.8123216648817446,-0.0742436980105742,1.842385218588832
9.090749478625552,238.95410976170527,301.45213314481407,0,3,556.3128782963079,35.36733090023168,2.0965101399671857,1,0,0,0.7740215004346593,-0.687368227408163,-2.148088924117896,-2.0249857010626644,0.1951314723983334
2.048877816377776,991.9774893900976,538.6107121727171,0,0,1801.995524965564,767.4393919675591,-0.460307357742604,0,2,1,0.379706897211072,1.9652993215239825,-1.1827295191233709,-1.8429050322751843,0.0744405806813206
3.5141487885640963,445.5741782600883,193.00694211443724,3,0,1419.9790827626505,544.9511613704832,0.0410446811679827,0,2,2,-1.2800956335352531,0.8724251558834482,6.167657440676244,1.6655545024800376,-0.3833237442433236
2.688492689742038,958.3944190015204,861.2892287618271,9,6,1457.1474633716484,587.5975532049505,-4.283361341963755,3,0,4,-1.2394883945013515,0.6855826910502891,-0.3354355214170925,0.4667926929510871,0.1736815928348467
4.417998788959246,902.6795650772226,771.6474279002366,3,6,10.977152340270154,425.68500095966175,-0.930125548099078,1,0,0,-5.653167649637721,3.6238083022973857,1.6998999966968371,-0.1576193834007857,0.9423047136006332
0.9278456366547992,718.0546519948547,554.7762474539747,3,3,744.1233185503248,516.5399961753913,-0.374688181783142,1,0,0,-0.6761546021191033,-2.381712475118979,-1.8348212958150556,0.1696368541733093,0.2213248869022862
1.937284822829072,808.3899350626792,66.86982452570713,0,9,1218.9716188585776,264.8024265371752,0.8314297237012191,0,1,6,-4.800354532572609,4.001351192643946,-2.2853214346805286,-0.315906069079207,-1.3636365454916628
5.256951022774442,594.786249188222,194.92463906138192,12,3,1698.818991371694,820.0329015221118,3.767917070208857,5,2,0,2.371191110217,5.141970424762762,-1.8208093471051592,-2.100440259991915,-0.7984811090768666
3.468727400369216,340.6820160741961,1067.2615649379452,3,6,3791.44379460756,1368.404862790946,1.2444890449152917,1,1,6,3.934052835859599,7.197446786814318,2.455199746057991,0.2217244856247775,0.3867010453652169
11.081655740549188,360.6256221727974,224.73850646102537,6,6,2966.2748659523745,498.9866478110324,3.6361235465196993,0,2,1,0.4929701846613746,0.2815862058736704,1.8589051119309317,-3.2113424984589463,-1.1746112601629952
1.886259159144972,8.745326625087424,999.0747621826235,9,3,1082.034954077317,771.4133127375469,2.6400961125996023,0,1,1,-1.2047418499053415,-1.1797224888870692,2.3937375955519578,0.3600719517046132,0.2665176717565931
4.200283555740601,1004.6522976044396,7.600199232984095,3,6,389.4851083957488,432.7892379043345,-0.8998575937039667,2,0,4,-1.6165918824608745,-0.2647369737381306,-2.8037014678249808,-2.756127795328103,-0.3459126574455022
2.884094684901295,626.7541187882723,33.98565733905364,0,6,262.1087378443991,2925.339105369749,3.4014938600866147,3,0,5,0.4447350916460975,-0.8086838249200687,0.0363016012682708,-0.772162917412273,-0.0960600628267174
0.553604601068619,969.381596122581,260.651725309626,3,6,506.9637777164396,145.4755916939044,-1.0788801847545146,2,0,2,1.0990936688444066,-0.4070826775392167,1.542761087966355,-1.758392024097429,3.405264532838137
4.003607445029073,1148.7756031521333,318.8456164305142,6,0,3579.3808922516923,1541.8992922348727,-0.6962390659904046,0,1,1,-0.7508077579864775,-0.2057093789737782,-2.311959740082238,4.02024377795805,1.1950166774415345
3.6105960331338176,380.0356372398724,183.00413065183164,0,0,919.5277987379042,1128.0035550669224,1.0472907597583598,3,0,1,0.9331588774493048,1.5002050117994092,-1.559076389537698,-4.661681271366409,0.7318274576044375
3.2341018663642345,929.7934393461616,698.1661990865847,9,0,716.5996818121664,240.13947460838048,-2.8138139678624543,1,0,3,-1.4848097864792138,4.280561562431311,1.906406552798889,-0.0830870139052706,0.426647067261112
1.0703946344375015,2049.4792029989835,778.0675022773729,0,0,4294.56625921209,1561.453146541437,-4.526050305873669,0,0,0,-1.5330691983442115,0.9086042213844768,-2.054649979205194,-0.2140927924335882,-0.1578753809629744
0.2252837357104488,1382.8320944862146,230.6938641839484,6,0,582.1011063300625,59.018470089874455,-4.465399550623214,2,2,0,1.804730324668861,2.252497248446258,3.555953076014535,-1.0988863596760732,-1.4072254696920556
4.838536197459848,572.0681129200382,980.4847167251876,0,0,4011.910128555636,858.8461337398176,0.9469484123227396,2,0,6,3.112097569842478,5.8525867736538295,3.9387586750484873,1.408441160933479,0.4325162598231717
8.643734746281288,686.7175218856236,466.52180620853966,6,0,1036.1739959579345,2054.5702680789404,2.5151735153660395,0,2,5,-3.324988192284525,-1.1711746577039206,-2.725200871614886,-3.3633443057324515,1.655563368242564
3.1264582998731565,1407.427055699652,196.82202065815892,9,0,2428.462558076777,92.40323219514326,2.1135502323529565,1,0,1,-0.604404248704282,2.348759866925404,1.0155093810353844,-0.1942621295620519,0.2547945114805392
6.522297512134952,215.65276936449152,332.6023771283545,0,0,773.189268433416,1104.857971980562,2.808870218558039,3,0,4,-0.2344476146653202,0.46754209112924,-0.0107318372443783,0.4623502492208005,-0.3480191187264284
1.3054874643298158,743.8664708751295,494.16015624495975,12,3,287.2979145538431,670.3137302339932,0.5573628176974263,2,2,0,-2.453059875051945,-0.6328781381141753,-2.077308282972259,0.3982245081665043,1.8721212310963011
1.056227395895748,1388.7539682637612,215.97191938144948,0,9,563.0219139138613,1311.4800978092885,2.0710087904400547,3,2,2,3.35114711314015,2.6874621635865443,-4.1035679315361735,-0.3055587577843623,0.3013079189864453
7.820568996595747,60.88116061928695,57.05601523302976,0,0,777.8054359797203,52.56394655801871,0.1027175465161758,0,1,0,0.2483229961602564,0.997816289498808,3.6688256634460616,2.2778525397773386,-0.5326617146420133
4.571723112219943,1081.9347903553094,187.79170236255655,0,6,795.9248013753842,1464.7892119294015,0.3309482613433863,4,2,0,1.3999042005249045,0.8777331605651333,-3.1938519395588187,-0.9463837167064943,-0.494500455155443
0.2381474675634122,1586.1094155444869,16.81165969468188,0,0,810.614409293041,517.6354845386957,0.5178630264091373,1,0,0,1.7605351044781692,1.1822378811301502,-1.827859278366566,-0.9331635190260268,-1.1946240700350377
2.8359723378895896,1196.0156684476642,439.6927842296851,6,0,383.2435325669204,871.160196167765,4.952549216469433,1,0,0,-1.8031115172519507,-0.4360352882828721,0.3331974209291032,2.2306597594153192,-0.0298753705465521
